2020-06-04,SRF,3798.05,2.452018396881704,21026,INDUSTRIAL MANUFACTURING
2020-06-05,SRF,3650.3,-1.533523056795649,21026,INDUSTRIAL MANUFACTURING
2020-06-08,SRF,3697.15,-0.26974899855684287,21026,INDUSTRIAL MANUFACTURING
2020-06-09,SRF,3654.75,-1.413484752437859,21026,INDUSTRIAL MANUFACTURING
2020-06-10,SRF,3641.55,-1.7695534305328866,21026,INDUSTRIAL MANUFACTURING
2020-06-11,SRF,3625.7,-2.1971055932454924,21026,INDUSTRIAL MANUFACTURING
2020-06-12,SRF,3683.0,-0.6514438315147779,21026,INDUSTRIAL MANUFACTURING
2020-06-15,SRF,3615.2,-2.4803420417301774,21026,INDUSTRIAL MANUFACTURING
2020-06-16,SRF,3615.25,-2.4789932967373884,21026,INDUSTRIAL MANUFACTURING
2020-06-17,SRF,3621.25,-2.3171438976032825,21026,INDUSTRIAL MANUFACTURING
2020-06-18,SRF,3604.75,-2.7622297452220734,21026,INDUSTRIAL MANUFACTURING
2020-06-19,SRF,3614.15,-2.5086656865786385,21026,INDUSTRIAL MANUFACTURING
2020-06-22,SRF,3618.2,-2.3994173421631246,21026,INDUSTRIAL MANUFACTURING
2020-06-23,SRF,3715.2,0.21714794383825115,21026,INDUSTRIAL MANUFACTURING
2020-06-24,SRF,3601.35,-2.853944404731402,21026,INDUSTRIAL MANUFACTURING
2020-06-25,SRF,3615.15,-2.4816907867229543,21026,INDUSTRIAL MANUFACTURING
2020-06-26,SRF,3602.0,-2.836410719825205,21026,INDUSTRIAL MANUFACTURING
2020-06-29,SRF,3603.5,-2.7959483700416787,21026,INDUSTRIAL MANUFACTURING
2020-06-30,SRF,3605.7,-2.736603590359178,21026,INDUSTRIAL MANUFACTURING
2020-06-01,SADBHAV,38.95,0.0,789,CONSTRUCTION
2020-06-02,SADBHAV,40.85,4.878048780487801,789,CONSTRUCTION
2020-06-03,SADBHAV,42.0,7.830551989730415,789,CONSTRUCTION
2020-06-04,SADBHAV,41.3,6.033376123234902,789,CONSTRUCTION
2020-06-05,SADBHAV,43.35,11.296534017971755,789,CONSTRUCTION
2020-06-08,SADBHAV,45.5,16.81643132220795,789,CONSTRUCTION
2020-06-09,SADBHAV,45.55,16.944801026957624,789,CONSTRUCTION
2020-06-10,SADBHAV,45.25,16.174582798459554,789,CONSTRUCTION
2020-06-11,SADBHAV,44.85,15.147625160462125,789,CONSTRUCTION
2020-06-12,SADBHAV,42.95,10.269576379974325,789,CONSTRUCTION
2020-06-15,SADBHAV,41.3,6.033376123234902,789,CONSTRUCTION
2020-06-16,SADBHAV,42.6,9.370988446726567,789,CONSTRUCTION
2020-06-17,SADBHAV,41.6,6.803594351732987,789,CONSTRUCTION
2020-06-18,SADBHAV,43.2,10.91142490372272,789,CONSTRUCTION
2020-06-19,SADBHAV,43.6,11.938382541720149,789,CONSTRUCTION
2020-06-22,SADBHAV,45.5,16.81643132220795,789,CONSTRUCTION
2020-06-23,SADBHAV,47.5,21.951219512195113,789,CONSTRUCTION
2020-06-24,SADBHAV,49.8,27.856225930680345,789,CONSTRUCTION
2020-06-25,SADBHAV,48.15,23.620025673940937,789,CONSTRUCTION
2020-06-26,SADBHAV,48.3,24.00513478818997,789,CONSTRUCTION
2020-06-29,SADBHAV,46.05,18.228498074454414,789,CONSTRUCTION
2020-06-30,SADBHAV,45.25,16.174582798459554,789,CONSTRUCTION
2020-06-01,SANOFI,7773.6,0.0,18112,PHARMA
2020-06-02,SANOFI,7900.05,1.6266594627971573,18112,PHARMA
2020-06-03,SANOFI,8164.45,5.02791499433981,18112,PHARMA
2020-06-04,SANOFI,8129.4,4.577029947514656,18112,PHARMA
2020-06-05,SANOFI,8124.35,4.512066481424307,18112,PHARMA
2020-06-08,SANOFI,8052.3,3.5852114850262398,18112,PHARMA
2020-06-09,SANOFI,7975.65,2.599181846248833,18112,PHARMA
2020-06-10,SANOFI,7995.6,2.8558196974374805,18112,PHARMA
2020-06-11,SANOFI,7920.65,1.8916589482350425,18112,PHARMA
2020-06-12,SANOFI,7956.95,2.3586240609241464,18112,PHARMA
2020-06-15,SANOFI,7952.15,2.296876608006577,18112,PHARMA
2020-06-16,SANOFI,7871.05,1.2536019347535223,18112,PHARMA
2020-06-17,SANOFI,7820.35,0.6013944633117216,18112,PHARMA
2020-06-18,SANOFI,7939.2,2.13028712565606,18112,PHARMA
2020-06-19,SANOFI,8000.05,2.9130647319131393,18112,PHARMA
2020-06-22,SANOFI,8291.95,6.668081712462699,18112,PHARMA
2020-06-23,SANOFI,8407.85,8.159025419368117,18112,PHARMA
2020-06-24,SANOFI,8299.1,6.760059689204486,18112,PHARMA
2020-06-25,SANOFI,8316.85,6.988396624472573,18112,PHARMA
2020-06-26,SANOFI,8182.5,5.260111145415246,18112,PHARMA
2020-06-29,SANOFI,7916.75,1.841489142739524,18112,PHARMA
2020-06-30,SANOFI,7877.25,1.333359061438711,18112,PHARMA
2020-06-01,SCHAEFFLER,3213.8,0.0,11030,INDUSTRIAL MANUFACTURING
2020-06-02,SCHAEFFLER,3249.3,1.104611363494928,11030,INDUSTRIAL MANUFACTURING
2020-06-03,SCHAEFFLER,3312.65,3.075798120604888,11030,INDUSTRIAL MANUFACTURING
2020-06-04,SCHAEFFLER,3383.75,5.2881324289003615,11030,INDUSTRIAL MANUFACTURING
2020-06-05,SCHAEFFLER,3567.95,11.019665193851504,11030,INDUSTRIAL MANUFACTURING
2020-06-08,SCHAEFFLER,3748.85,16.64851577571721,11030,INDUSTRIAL MANUFACTURING
2020-06-09,SCHAEFFLER,3663.45,13.991225340718142,11030,INDUSTRIAL MANUFACTURING
2020-06-10,SCHAEFFLER,3550.05,10.462692140145622,11030,INDUSTRIAL MANUFACTURING
2020-06-11,SCHAEFFLER,3549.25,10.437799489700659,11030,INDUSTRIAL MANUFACTURING
2020-06-12,SCHAEFFLER,3542.65,10.232435123529775,11030,INDUSTRIAL MANUFACTURING
2020-06-15,SCHAEFFLER,3533.4,9.94461385275997,11030,INDUSTRIAL MANUFACTURING
2020-06-16,SCHAEFFLER,3565.95,10.957433567739113,11030,INDUSTRIAL MANUFACTURING
2020-06-17,SCHAEFFLER,3592.15,11.772667869811434,11030,INDUSTRIAL MANUFACTURING
2020-06-18,SCHAEFFLER,3602.0,12.079158628414955,11030,INDUSTRIAL MANUFACTURING
2020-06-19,SCHAEFFLER,3596.0,11.892463750077784,11030,INDUSTRIAL MANUFACTURING
2020-06-22,SCHAEFFLER,3622.7,12.72325595867819,11030,INDUSTRIAL MANUFACTURING
2020-06-23,SCHAEFFLER,3607.15,12.239405065654362,11030,INDUSTRIAL MANUFACTURING
2020-06-24,SCHAEFFLER,3609.85,12.323417760906082,11030,INDUSTRIAL MANUFACTURING
2020-06-25,SCHAEFFLER,3607.4,12.24718401891841,11030,INDUSTRIAL MANUFACTURING
2020-06-26,SCHAEFFLER,3600.5,12.03248490883066,11030,INDUSTRIAL MANUFACTURING
2020-06-29,SCHAEFFLER,3551.6,10.510921650382715,11030,INDUSTRIAL MANUFACTURING
2020-06-30,SCHAEFFLER,3567.2,10.996328334059358,11030,INDUSTRIAL MANUFACTURING
2020-06-01,SCHNEIDER,83.7,0.0,500,INDUSTRIAL MANUFACTURING
2020-06-02,SCHNEIDER,84.7,1.194743130227001,500,INDUSTRIAL MANUFACTURING
2020-06-03,SCHNEIDER,84.25,0.6571087216248472,500,INDUSTRIAL MANUFACTURING
2020-06-04,SCHNEIDER,83.15,-0.6571087216248472,500,INDUSTRIAL MANUFACTURING
2020-06-05,SCHNEIDER,91.3,9.080047789725201,500,INDUSTRIAL MANUFACTURING
2020-06-08,SCHNEIDER,87.55,4.599761051373948,500,INDUSTRIAL MANUFACTURING
2020-06-09,SCHNEIDER,88.7,5.973715651135006,500,INDUSTRIAL MANUFACTURING
2020-06-10,SCHNEIDER,89.5,6.929510155316604,500,INDUSTRIAL MANUFACTURING
2020-06-11,SCHNEIDER,90.5,8.124253285543604,500,INDUSTRIAL MANUFACTURING
2020-06-12,SCHNEIDER,92.45,10.45400238948626,500,INDUSTRIAL MANUFACTURING
2020-06-15,SCHNEIDER,92.3,10.274790919952203,500,INDUSTRIAL MANUFACTURING
2020-06-16,SCHNEIDER,89.25,6.630824372759853,500,INDUSTRIAL MANUFACTURING
2020-06-17,SCHNEIDER,81.85,-2.2102747909199625,500,INDUSTRIAL MANUFACTURING
2020-06-18,SCHNEIDER,82.55,-1.373954599761058,500,INDUSTRIAL MANUFACTURING
2020-06-19,SCHNEIDER,83.05,-0.7765830346475575,500,INDUSTRIAL MANUFACTURING
2020-06-22,SCHNEIDER,81.7,-2.389486260454002,500,INDUSTRIAL MANUFACTURING
2020-06-23,SCHNEIDER,83.05,-0.7765830346475575,500,INDUSTRIAL MANUFACTURING
2020-06-24,SCHNEIDER,82.3,-1.6726403823178086,500,INDUSTRIAL MANUFACTURING
2020-06-25,SCHNEIDER,82.6,-1.3142174432497113,500,INDUSTRIAL MANUFACTURING
2020-06-26,SCHNEIDER,86.5,3.3452807646356,500,INDUSTRIAL MANUFACTURING
2020-06-29,SCHNEIDER,82.75,-1.1350059737156546,500,INDUSTRIAL MANUFACTURING
2020-06-30,SCHNEIDER,80.7,-3.584229390681003,500,INDUSTRIAL MANUFACTURING
2020-06-01,SIS,403.1,0.0,500,SERVICES
2020-06-02,SIS,401.65,-0.3597122302158386,500,SERVICES
2020-06-03,SIS,397.7,-1.339617960803779,500,SERVICES
2020-06-04,SIS,397.4,-1.4140411808484359,500,SERVICES
2020-06-05,SIS,394.6,-2.1086579012651945,500,SERVICES
2020-06-08,SIS,391.45,-2.8901017117340695,500,SERVICES
2020-06-09,SIS,369.5,-8.335400645001245,500,SERVICES
2020-06-10,SIS,373.35,-7.3803026544281805,500,SERVICES
2020-06-11,SIS,367.9,-8.732324485239404,500,SERVICES
2020-06-12,SIS,368.55,-8.571074175142646,500,SERVICES
2020-06-15,SIS,368.8,-8.509054825105435,500,SERVICES
2020-06-16,SIS,361.25,-10.382039196229229,500,SERVICES
2020-06-17,SIS,379.5,-5.854626643512781,500,SERVICES
2020-06-18,SIS,377.75,-6.288762093773262,500,SERVICES
2020-06-19,SIS,380.5,-5.606549243363935,500,SERVICES
2020-06-22,SIS,383.95,-4.750682212850418,500,SERVICES
2020-06-23,SIS,386.8,-4.0436616224262,500,SERVICES
2020-06-24,SIS,394.95,-2.021830811213107,500,SERVICES
2020-06-25,SIS,390.1,-3.225006201935004,500,SERVICES
2020-06-26,SIS,391.6,-2.8528901017117336,500,SERVICES
2020-06-29,SIS,381.7,-5.308856363185322,500,SERVICES
2020-06-30,SIS,380.3,-5.656164723393702,500,SERVICES
2020-06-01,SEQUENT,85.55,0.0,500,PHARMA
2020-06-02,SEQUENT,85.55,0.0,500,PHARMA
2020-06-03,SEQUENT,84.75,-0.9351256575102246,500,PHARMA
2020-06-04,SEQUENT,85.55,0.0,500,PHARMA
2020-06-05,SEQUENT,89.65,4.792518994739928,500,PHARMA
2020-06-08,SEQUENT,85.8,0.29222676797194624,500,PHARMA
2020-06-09,SEQUENT,85.25,-0.3506721215663322,500,PHARMA
2020-06-10,SEQUENT,86.05,0.5844535359438925,500,PHARMA
2020-06-11,SEQUENT,85.4,-0.17533606078315778,500,PHARMA
2020-06-12,SEQUENT,85.2,-0.40911747516071806,500,PHARMA
2020-06-15,SEQUENT,85.15,-0.4675628287551041,500,PHARMA
2020-06-16,SEQUENT,85.95,0.4675628287551206,500,PHARMA
2020-06-17,SEQUENT,85.55,0.0,500,PHARMA
2020-06-18,SEQUENT,87.2,1.928696668614852,500,PHARMA
2020-06-19,SEQUENT,86.65,1.2857977790765733,500,PHARMA
2020-06-22,SEQUENT,86.1,0.6428988895382785,500,PHARMA
2020-06-23,SEQUENT,93.05,8.766803039158386,500,PHARMA
2020-06-24,SEQUENT,95.95,12.15663354763297,500,PHARMA
2020-06-25,SEQUENT,94.5,10.461718293395679,500,PHARMA
2020-06-26,SEQUENT,91.5,6.954997077732323,500,PHARMA
2020-06-29,SEQUENT,91.6,7.0718877849210955,500,PHARMA
2020-06-30,SEQUENT,91.65,7.130333138515499,500,PHARMA
2020-06-01,SFL,1406.1,0.0,6998,CONSUMER GOODS
2020-06-02,SFL,1409.8,0.26313917929023867,6998,CONSUMER GOODS
2020-06-03,SFL,1410.2,0.29158665813243273,6998,CONSUMER GOODS
2020-06-04,SFL,1375.1,-2.2046796102695403,6998,CONSUMER GOODS
2020-06-05,SFL,1401.75,-0.3093663324087838,6998,CONSUMER GOODS
2020-06-08,SFL,1400.2,-0.4196003129222576,6998,CONSUMER GOODS
2020-06-09,SFL,1401.05,-0.3591494203826154,6998,CONSUMER GOODS
2020-06-10,SFL,1397.6,-0.6045089253964867,6998,CONSUMER GOODS
2020-06-11,SFL,1391.5,-1.0383329777398416,6998,CONSUMER GOODS
2020-06-12,SFL,1391.3,-1.0525567171609385,6998,CONSUMER GOODS
2020-06-15,SFL,1403.75,-0.16712893819784577,6998,CONSUMER GOODS
2020-06-16,SFL,1410.75,0.33070194154043747,6998,CONSUMER GOODS
2020-06-17,SFL,1461.35,3.9293080150771638,6998,CONSUMER GOODS
2020-06-18,SFL,1440.35,2.4358153758623144,6998,CONSUMER GOODS
2020-06-19,SFL,1406.3,0.01422373942109704,6998,CONSUMER GOODS
2020-06-22,SFL,1444.85,2.7558495128369254,6998,CONSUMER GOODS
2020-06-23,SFL,1507.85,7.236327430481474,6998,CONSUMER GOODS
2020-06-24,SFL,1462.9,4.039541995590653,6998,CONSUMER GOODS
2020-06-25,SFL,1451.75,3.246568522864668,6998,CONSUMER GOODS
2020-06-26,SFL,1430.35,1.7246284048076241,6998,CONSUMER GOODS
2020-06-29,SFL,1449.65,3.097219258943189,6998,CONSUMER GOODS
2020-06-30,SFL,1450.1,3.1292226726406374,6998,CONSUMER GOODS
2020-06-01,SCI,49.05,0.0,500,SERVICES
2020-06-02,SCI,48.15,-1.8348623853210984,500,SERVICES
2020-06-03,SCI,47.35,-3.465851172273182,500,SERVICES
2020-06-04,SCI,46.15,-5.912334352701323,500,SERVICES
2020-06-05,SCI,47.3,-3.567787971457696,500,SERVICES
2020-06-08,SCI,48.0,-2.140672782874612,500,SERVICES
2020-06-09,SCI,48.6,-0.9174311926605418,500,SERVICES
2020-06-10,SCI,48.2,-1.7329255861365838,500,SERVICES
2020-06-11,SCI,47.45,-3.2619775739041676,500,SERVICES
2020-06-12,SCI,46.35,-5.504587155963294,500,SERVICES
2020-06-15,SCI,50.65,3.2619775739041823,500,SERVICES
2020-06-16,SCI,49.3,0.509683995922528,500,SERVICES
2020-06-17,SCI,48.3,-1.5290519877675843,500,SERVICES
2020-06-18,SCI,49.3,0.509683995922528,500,SERVICES
2020-06-19,SCI,49.4,0.7135575942915422,500,SERVICES
2020-06-22,SCI,49.6,1.1213047910295704,500,SERVICES
2020-06-23,SCI,52.0,6.014271151885837,500,SERVICES
2020-06-24,SCI,55.2,12.538226299694202,500,SERVICES
2020-06-25,SCI,53.95,9.989806320081561,500,SERVICES
2020-06-26,SCI,58.15,18.552497451580024,500,SERVICES
2020-06-29,SCI,58.3,18.85830784913354,500,SERVICES
2020-06-30,SCI,57.1,16.411824668705414,500,SERVICES
2020-06-01,SHOPERSTOP,163.55,0.0,1477,CONSUMER GOODS
2020-06-02,SHOPERSTOP,196.25,19.99388566187709,1477,CONSUMER GOODS
2020-06-03,SHOPERSTOP,215.85,31.977988382757555,1477,CONSUMER GOODS
2020-06-04,SHOPERSTOP,205.1,25.405074900641996,1477,CONSUMER GOODS
2020-06-05,SHOPERSTOP,214.75,31.305411189238757,1477,CONSUMER GOODS
2020-06-08,SHOPERSTOP,209.3,27.973096912259244,1477,CONSUMER GOODS
2020-06-09,SHOPERSTOP,199.35,21.88933047997553,1477,CONSUMER GOODS
2020-06-10,SHOPERSTOP,190.4,16.416997859981652,1477,CONSUMER GOODS
2020-06-11,SHOPERSTOP,185.3,13.298685417303577,1477,CONSUMER GOODS
2020-06-12,SHOPERSTOP,182.6,11.647814124121053,1477,CONSUMER GOODS
2020-06-15,SHOPERSTOP,184.75,12.962396820544168,1477,CONSUMER GOODS
2020-06-16,SHOPERSTOP,177.6,8.590645062671955,1477,CONSUMER GOODS
2020-06-17,SHOPERSTOP,174.55,6.725771935188016,1477,CONSUMER GOODS
2020-06-18,SHOPERSTOP,178.9,9.385509018648728,1477,CONSUMER GOODS
2020-06-19,SHOPERSTOP,179.85,9.966371140324048,1477,CONSUMER GOODS
2020-06-22,SHOPERSTOP,181.2,10.791806786915302,1477,CONSUMER GOODS
2020-06-23,SHOPERSTOP,183.3,12.075817792723937,1477,CONSUMER GOODS
2020-06-24,SHOPERSTOP,179.05,9.477224090492204,1477,CONSUMER GOODS
2020-06-25,SHOPERSTOP,178.45,9.110363803118297,1477,CONSUMER GOODS
2020-06-26,SHOPERSTOP,180.75,10.51666157138489,1477,CONSUMER GOODS
2020-06-29,SHOPERSTOP,174.5,6.695200244573519,1477,CONSUMER GOODS
2020-06-30,SHOPERSTOP,168.7,3.1488841332925572,1477,CONSUMER GOODS
2020-06-01,SHREECEM,21069.35,0.0,82102,CEMENT & CEMENT PRODUCTS
2020-06-02,SHREECEM,21201.0,0.6248412979043088,82102,CEMENT & CEMENT PRODUCTS
2020-06-03,SHREECEM,21630.1,2.661448976831274,82102,CEMENT & CEMENT PRODUCTS
2020-06-04,SHREECEM,21396.65,1.553441373369387,82102,CEMENT & CEMENT PRODUCTS
2020-06-05,SHREECEM,22089.6,4.842342075099612,82102,CEMENT & CEMENT PRODUCTS
2020-06-08,SHREECEM,21180.9,0.5294420568266364,82102,CEMENT & CEMENT PRODUCTS
2020-06-09,SHREECEM,21009.8,-0.2826380500584939,82102,CEMENT & CEMENT PRODUCTS
2020-06-10,SHREECEM,21513.3,2.107089207782873,82102,CEMENT & CEMENT PRODUCTS
2020-06-11,SHREECEM,21251.2,0.8631020890535407,82102,CEMENT & CEMENT PRODUCTS
2020-06-12,SHREECEM,22392.65,6.280687349158863,82102,CEMENT & CEMENT PRODUCTS
2020-06-15,SHREECEM,22117.25,4.97357535946767,82102,CEMENT & CEMENT PRODUCTS
2020-06-16,SHREECEM,22111.3,4.945335285616314,82102,CEMENT & CEMENT PRODUCTS
2020-06-17,SHREECEM,21635.4,2.686604000598039,82102,CEMENT & CEMENT PRODUCTS
2020-06-18,SHREECEM,21866.1,3.7815594690866114,82102,CEMENT & CEMENT PRODUCTS
2020-06-19,SHREECEM,21678.95,2.8933023562663402,82102,CEMENT & CEMENT PRODUCTS
2020-06-22,SHREECEM,22017.6,4.500613450343746,82102,CEMENT & CEMENT PRODUCTS
2020-06-23,SHREECEM,22756.25,8.006416904175978,82102,CEMENT & CEMENT PRODUCTS
2020-06-24,SHREECEM,22566.25,7.104633033292444,82102,CEMENT & CEMENT PRODUCTS
2020-06-25,SHREECEM,22068.8,4.743620472392365,82102,CEMENT & CEMENT PRODUCTS
2020-06-26,SHREECEM,22523.85,6.903392843158428,82102,CEMENT & CEMENT PRODUCTS
2020-06-29,SHREECEM,22341.95,6.040053442559938,82102,CEMENT & CEMENT PRODUCTS
2020-06-30,SHREECEM,23051.05,9.405605773315271,82102,CEMENT & CEMENT PRODUCTS
2020-06-01,RENUKA,5.25,0.0,2162,CONSUMER GOODS
2020-06-02,RENUKA,5.5,4.761904761904762,2162,CONSUMER GOODS
2020-06-03,RENUKA,5.75,9.523809523809524,2162,CONSUMER GOODS
2020-06-04,RENUKA,6.0,14.285714285714285,2162,CONSUMER GOODS
2020-06-05,RENUKA,6.3,19.999999999999996,2162,CONSUMER GOODS
2020-06-08,RENUKA,6.6,25.714285714285705,2162,CONSUMER GOODS
2020-06-09,RENUKA,6.9,31.428571428571434,2162,CONSUMER GOODS
2020-06-10,RENUKA,7.2,37.142857142857146,2162,CONSUMER GOODS
2020-06-11,RENUKA,7.1,35.23809523809523,2162,CONSUMER GOODS
2020-06-12,RENUKA,7.45,41.904761904761905,2162,CONSUMER GOODS
2020-06-15,RENUKA,7.8,48.57142857142856,2162,CONSUMER GOODS
2020-06-16,RENUKA,8.15,55.23809523809524,2162,CONSUMER GOODS
2020-06-17,RENUKA,7.9,50.47619047619049,2162,CONSUMER GOODS
2020-06-18,RENUKA,7.75,47.61904761904761,2162,CONSUMER GOODS
2020-06-19,RENUKA,8.1,54.285714285714285,2162,CONSUMER GOODS
2020-06-22,RENUKA,8.45,60.952380952380935,2162,CONSUMER GOODS
2020-06-23,RENUKA,8.85,68.57142857142856,2162,CONSUMER GOODS
2020-06-24,RENUKA,9.25,76.19047619047619,2162,CONSUMER GOODS
2020-06-25,RENUKA,9.7,84.76190476190474,2162,CONSUMER GOODS
2020-06-26,RENUKA,10.15,93.33333333333333,2162,CONSUMER GOODS
2020-06-29,RENUKA,10.65,102.85714285714288,2162,CONSUMER GOODS
2020-06-30,RENUKA,11.15,112.38095238095238,2162,CONSUMER GOODS
2020-06-01,SHRIRAMCIT,643.5,0.0,4529,FINANCIAL SERVICES
2020-06-02,SHRIRAMCIT,642.7,-0.12432012432011726,4529,FINANCIAL SERVICES
2020-06-03,SHRIRAMCIT,639.4,-0.6371406371406407,4529,FINANCIAL SERVICES
2020-06-04,SHRIRAMCIT,632.25,-1.7482517482517483,4529,FINANCIAL SERVICES
2020-06-05,SHRIRAMCIT,636.3,-1.118881118881126,4529,FINANCIAL SERVICES
2020-06-08,SHRIRAMCIT,701.95,9.08313908313909,4529,FINANCIAL SERVICES
2020-06-09,SHRIRAMCIT,678.75,5.477855477855478,4529,FINANCIAL SERVICES
2020-06-10,SHRIRAMCIT,692.75,7.653457653457653,4529,FINANCIAL SERVICES
2020-06-11,SHRIRAMCIT,682.8,6.1072261072261,4529,FINANCIAL SERVICES
2020-06-12,SHRIRAMCIT,668.0,3.807303807303807,4529,FINANCIAL SERVICES
2020-06-15,SHRIRAMCIT,677.5,5.283605283605284,4529,FINANCIAL SERVICES
2020-06-16,SHRIRAMCIT,678.15,5.384615384615381,4529,FINANCIAL SERVICES
2020-06-17,SHRIRAMCIT,666.6,3.589743589743593,4529,FINANCIAL SERVICES
2020-06-18,SHRIRAMCIT,665.15,3.3644133644133607,4529,FINANCIAL SERVICES
2020-06-19,SHRIRAMCIT,666.6,3.589743589743593,4529,FINANCIAL SERVICES
2020-06-22,SHRIRAMCIT,668.75,3.923853923853924,4529,FINANCIAL SERVICES
2020-06-23,SHRIRAMCIT,672.5,4.506604506604506,4529,FINANCIAL SERVICES
2020-06-24,SHRIRAMCIT,704.55,9.48717948717948,4529,FINANCIAL SERVICES
2020-06-25,SHRIRAMCIT,699.05,8.632478632478625,4529,FINANCIAL SERVICES
2020-06-26,SHRIRAMCIT,696.3,8.205128205128197,4529,FINANCIAL SERVICES
2020-06-29,SHRIRAMCIT,679.3,5.563325563325557,4529,FINANCIAL SERVICES
2020-06-30,SHRIRAMCIT,671.4,4.335664335664332,4529,FINANCIAL SERVICES
2020-06-01,SRTRANSFIN,579.95,0.0,500,FINANCIAL SERVICES
2020-06-02,SRTRANSFIN,586.0,1.0431933787395387,500,FINANCIAL SERVICES
2020-06-03,SRTRANSFIN,616.85,6.362617467023014,500,FINANCIAL SERVICES
2020-06-04,SRTRANSFIN,613.0,5.698767135097845,500,FINANCIAL SERVICES
2020-06-05,SRTRANSFIN,614.9,6.026381584619352,500,FINANCIAL SERVICES
2020-06-08,SRTRANSFIN,631.75,8.931804465902223,500,FINANCIAL SERVICES
2020-06-09,SRTRANSFIN,619.6,6.836796275540991,500,FINANCIAL SERVICES
2020-06-10,SRTRANSFIN,635.0,9.492197603241651,500,FINANCIAL SERVICES
2020-06-11,SRTRANSFIN,637.9,9.992240710406056,500,FINANCIAL SERVICES
2020-06-12,SRTRANSFIN,684.4,18.010173290800918,500,FINANCIAL SERVICES
2020-06-15,SRTRANSFIN,672.8,16.01000086214327,500,FINANCIAL SERVICES
2020-06-16,SRTRANSFIN,655.45,13.018363652038968,500,FINANCIAL SERVICES
2020-06-17,SRTRANSFIN,648.05,11.74239158548149,500,FINANCIAL SERVICES
2020-06-18,SRTRANSFIN,666.6,14.940943184757302,500,FINANCIAL SERVICES
2020-06-19,SRTRANSFIN,658.85,13.604621088024823,500,FINANCIAL SERVICES
2020-06-22,SRTRANSFIN,672.25,15.915165100439685,500,FINANCIAL SERVICES
2020-06-23,SRTRANSFIN,683.95,17.932580394861624,500,FINANCIAL SERVICES
2020-06-24,SRTRANSFIN,682.25,17.639451676868685,500,FINANCIAL SERVICES
2020-06-25,SRTRANSFIN,690.45,19.053366669540477,500,FINANCIAL SERVICES
2020-06-26,SRTRANSFIN,704.9,21.544960772480373,500,FINANCIAL SERVICES
2020-06-29,SRTRANSFIN,690.6,19.07923096818691,500,FINANCIAL SERVICES
2020-06-30,SRTRANSFIN,689.6,18.90680231054401,500,FINANCIAL SERVICES
2020-06-01,SIEMENS,1125.5,0.0,38960,INDUSTRIAL MANUFACTURING
2020-06-02,SIEMENS,1109.65,-1.4082629942247809,38960,INDUSTRIAL MANUFACTURING
2020-06-03,SIEMENS,1128.25,0.24433585073300756,38960,INDUSTRIAL MANUFACTURING
2020-06-04,SIEMENS,1113.4,-1.0750777432252252,38960,INDUSTRIAL MANUFACTURING
2020-06-05,SIEMENS,1150.6,2.2301199466903516,38960,INDUSTRIAL MANUFACTURING
2020-06-08,SIEMENS,1130.95,0.48422923145269176,38960,INDUSTRIAL MANUFACTURING
2020-06-09,SIEMENS,1122.75,-0.24433585073300756,38960,INDUSTRIAL MANUFACTURING
2020-06-10,SIEMENS,1102.05,-2.0835184362505594,38960,INDUSTRIAL MANUFACTURING
2020-06-11,SIEMENS,1069.0,-5.019991115059973,38960,INDUSTRIAL MANUFACTURING
2020-06-12,SIEMENS,1068.65,-5.051088405153257,38960,INDUSTRIAL MANUFACTURING
2020-06-15,SIEMENS,1048.85,-6.810306530430927,38960,INDUSTRIAL MANUFACTURING
2020-06-16,SIEMENS,1032.7,-8.245224344735668,38960,INDUSTRIAL MANUFACTURING
2020-06-17,SIEMENS,1027.55,-8.7027987561084,38960,INDUSTRIAL MANUFACTURING
2020-06-18,SIEMENS,1043.2,-7.312305641936913,38960,INDUSTRIAL MANUFACTURING
2020-06-19,SIEMENS,1066.9,-5.206574855619717,38960,INDUSTRIAL MANUFACTURING
2020-06-22,SIEMENS,1083.85,-3.700577521101741,38960,INDUSTRIAL MANUFACTURING
2020-06-23,SIEMENS,1101.3,-2.150155486450471,38960,INDUSTRIAL MANUFACTURING
2020-06-24,SIEMENS,1094.3,-2.772101288316308,38960,INDUSTRIAL MANUFACTURING
2020-06-25,SIEMENS,1110.1,-1.3682807641048504,38960,INDUSTRIAL MANUFACTURING
2020-06-26,SIEMENS,1116.4,-0.8085295424255805,38960,INDUSTRIAL MANUFACTURING
2020-06-29,SIEMENS,1099.2,-2.3367392270102134,38960,INDUSTRIAL MANUFACTURING
2020-06-30,SIEMENS,1096.65,-2.5633051976899077,38960,INDUSTRIAL MANUFACTURING
2020-06-01,SOBHA,200.75,0.0,2117,CONSTRUCTION
2020-06-02,SOBHA,210.75,4.9813200498132,2117,CONSTRUCTION
2020-06-03,SOBHA,210.4,4.806973848069742,2117,CONSTRUCTION
2020-06-04,SOBHA,210.0,4.60772104607721,2117,CONSTRUCTION
2020-06-05,SOBHA,225.05,12.104607721046083,2117,CONSTRUCTION
2020-06-08,SOBHA,230.7,14.919053549190531,2117,CONSTRUCTION
2020-06-09,SOBHA,222.4,10.784557907845581,2117,CONSTRUCTION
2020-06-10,SOBHA,223.45,11.30759651307596,2117,CONSTRUCTION
2020-06-11,SOBHA,217.75,8.468244084682441,2117,CONSTRUCTION
